8.904,0.0000000000
8.905,0.0000000000
8.906,0.0000000000
8.907,0.0000000000
8.908,0.0000000000
8.909,0.0000000000
8.910,0.0000000000
8.911,0.0000000000
8.912,0.0000000000
8.913,0.0000000000
8.914,0.0000000000
8.915,0.0000000000
8.916,0.0000000000
8.917,0.0000000000
8.918,0.0000000000
8.919,0.0000000000
8.920,0.0000000000
8.921,0.0000000000
8.922,0.0000000000
8.923,0.0000000000
8.924,0.0000000000
8.925,0.0000000000
8.926,0.0000000000
8.927,0.0000000000
8.928,0.0000000000
8.929,0.0000000000
8.930,0.0000000000
8.931,0.0000000000
8.932,0.0000000000
8.933,0.0000000000
8.934,0.0000000000
8.935,0.0000000000
8.936,0.0000000000
8.937,0.0000000000
8.938,0.0000000000
8.939,0.0000000000
8.940,0.0000000000
8.941,0.0000000000
8.942,0.0000000000
8.943,0.0000000000
8.944,0.0000000000
8.945,0.0000000000
8.946,0.0000000000
8.947,0.0000000000
8.948,0.0000000000
8.949,0.0000000000
8.950,0.0000000000
8.951,0.0000000000
8.952,0.0000000000
8.953,0.0000000000
8.954,0.0000000000
8.955,0.0000000000
8.956,0.0000000000
8.957,0.0000000000
8.958,0.0000000000
8.959,0.0000000000
8.960,0.0000000000
8.961,0.0000000000
8.962,0.0000000000
8.963,0.0000000000
8.964,0.0000000000
8.965,0.0000000000
8.966,0.0000000000
8.967,0.0000000000
8.968,0.0000000000
8.969,0.0000000000
8.970,0.0000000000
8.971,0.0000000000
8.972,0.0000000000
8.973,0.0000000000
8.974,0.0000000000
8.975,0.0000000000
8.976,0.0000000000
8.977,0.0000000000
8.978,0.0000000000
8.979,0.0000000000
8.980,0.0000000000
8.981,0.0000000000
8.982,0.0000000000
8.983,0.0000000000
8.984,0.0000000000
8.985,0.0000000000
8.986,0.0000000000
8.987,0.0000000000
8.988,0.0000000000
8.989,0.0000000000
8.990,0.0000000000
8.991,0.0000000000
8.992,0.0000000000
8.993,0.0000000000
8.994,0.0000000000
8.995,0.0000000000
8.996,0.0000000000
8.997,0.0000000000
8.998,0.0000000000
8.999,0.0000000000
9.000,0.0000000000
9.001,0.0000000000
9.002,0.0000000000
9.003,0.0000000000
9.004,0.0000000000
9.005,0.0000000000
9.006,0.0000000000
9.007,0.0000000000
9.008,0.0000000000
9.009,0.0000000000
9.010,0.0000000000
9.011,0.0000000000
9.012,0.0000000000
9.013,0.0000000000
9.014,0.0000000000
9.015,0.0000000000
9.016,0.0000000000
9.017,0.0000000000
9.018,0.0000000000
9.019,0.0000000000
9.020,0.0000000000
9.021,0.0000000000
9.022,0.0000000000
9.023,0.0000000000
9.024,0.0000000000
9.025,0.0000000000
9.026,0.0000000000
9.027,0.0000000000
9.028,0.0000000000
9.029,0.0000000000
9.030,0.0000000000
9.031,0.0000000000
9.032,0.0000000000
9.033,0.0000000000
9.034,0.0000000000
9.035,0.0000000000
9.036,0.0000000000
9.037,0.0000000000
9.038,0.0000000000
9.039,0.0000000000
9.040,0.0000000000
9.041,0.0000000000
9.042,0.0000000000
9.043,0.0000000000
9.044,0.0000000000
9.045,0.0000000000
9.046,0.0000000000
9.047,0.0000000000
9.048,0.0000000000
9.049,0.0000000000
9.050,0.0000000000
9.051,0.0000000000
9.052,0.0000000000
9.053,0.0000000000
9.054,0.0000000000
9.055,0.0000000000
9.056,0.0000000000
9.057,0.0000000000
9.058,0.0000000000
9.059,0.0000000000
9.060,0.0000000000
9.061,0.0000000000
9.062,0.0000000000
9.063,0.0000000000
9.064,0.0000000000
9.065,0.0000000000
9.066,0.0000000000
9.067,0.0000000000
9.068,0.0000000000
9.069,0.0000000000
9.070,0.0000000000
9.071,0.0000000000
9.072,0.0000000000
9.073,0.0000000000
9.074,0.0000000000
9.075,0.0000000000
9.076,0.0000000000
9.077,0.0000000000
9.078,0.0000000000
9.079,0.0000000000
9.080,0.0000000000
9.081,0.0000000000
9.082,0.0000000000
9.083,0.0000000000
9.084,0.0000000000
9.085,0.0000000000
9.086,0.0000000000
9.087,0.0000000000
9.088,0.0000000000
9.089,0.0000000000
9.090,0.0000000000
9.091,0.0000000000
9.092,0.0000000000
9.093,0.0000000000
9.094,0.0000000000
9.095,0.0000000000
9.096,0.0000000000
9.097,0.0000000000
9.098,0.0000000000
9.099,0.0000000000
9.100,0.0000000000
9.101,0.0000000000
9.102,0.0000000000
9.103,0.0000000000
9.104,0.0000000000
9.105,0.0000000000
9.106,0.0000000000
9.107,0.0000000000
9.108,0.0000000000
9.109,0.0000000000
9.110,0.0000000000
9.111,0.0000000000
9.112,0.0000000000
9.113,0.0000000000
9.114,0.0000000000
9.115,0.0000000000
9.116,0.0000000000
9.117,0.0000000000
9.118,0.0000000000
9.119,0.0000000000
9.120,0.0000000000
9.121,0.0000000000
9.122,0.0000000000
9.123,0.0000000000
9.124,0.0000000000
9.125,0.0000000000
9.126,0.0000000000
9.127,0.0000000000
9.128,0.0000000000
9.129,0.0000000000
9.130,0.0000000000
9.131,0.0000000000
9.132,0.0000000000
9.133,0.0000000000
9.134,0.0000000000
9.135,0.0000000000
9.136,0.0000000000
9.137,0.0000000000
9.138,0.0000000000
9.139,0.0000000000
9.140,0.0000000000
9.141,0.0000000000
9.142,0.0000000000
9.143,0.0000000000
9.144,0.0000000000
9.145,0.0000000000
9.146,0.0000000000
9.147,0.0000000000
9.148,0.0000000000
9.149,0.0000000000
9.150,0.0000000000
9.151,0.0000000000
9.152,0.0000000000
9.153,0.0000000000
9.154,0.0000000000
9.155,0.0000000000
9.156,0.0000000000
9.157,0.0000000000
9.158,0.0000000000
9.159,0.0000000000
9.160,0.0000000000
9.161,0.0000000000
9.162,0.0000000000
9.163,0.0000000000
9.164,0.0000000000
9.165,0.0000000000
9.166,0.0000000000
9.167,0.0000000000
9.168,0.0000000000
9.169,0.0000000000
9.170,0.0000000000
9.171,0.0000000000
9.172,0.0000000000
9.173,0.0000000000
9.174,0.0000000000
9.175,0.0000000000
9.176,0.0000000000
9.177,0.0000000000
9.178,0.0000000000
9.179,0.0000000000
9.180,0.0000000000
9.181,0.0000000000
9.182,0.0000000000
9.183,0.0000000000
9.184,0.0000000000
9.185,0.0000000000
9.186,0.0000000000
9.187,0.0000000000
9.188,0.0000000000
9.189,0.0000000000
9.190,0.0000000000
9.191,0.0000000000
9.192,0.0000000000
9.193,0.0000000000
9.194,0.0000000000
9.195,0.0000000000
9.196,0.0000000000
9.197,0.0000000000
9.198,0.0000000000
9.199,0.0000000000
9.200,0.0000000000
9.201,0.0000000000
9.202,0.0000000000
9.203,0.0000000000
9.204,0.0000000000
9.205,0.0000000000
9.206,0.0000000000
9.207,0.0000000000
9.208,0.0000000000
9.209,0.0000000000
9.210,0.0000000000
9.211,0.0000000000
9.212,0.0000000000
9.213,0.0000000000
9.214,0.0000000000
9.215,0.0000000000
9.216,0.0000000000
9.217,0.0000000000
9.218,0.0000000000
9.219,0.0000000000
9.220,0.0000000000
9.221,0.0000000000
9.222,0.0000000000
9.223,0.0000000000
9.224,0.0000000000
9.225,0.0000000000
9.226,0.0000000000
9.227,0.0000000000
9.228,0.0000000000
9.229,0.0000000000
9.230,0.0000000000
9.231,0.0000000000
9.232,0.0000000000
9.233,0.0000000000
9.234,0.0000000000
9.235,0.0000000000
9.236,0.0000000000
9.237,0.0000000000
9.238,0.0000000000
9.239,0.0000000000
9.240,0.0000000000
9.241,0.0000000000
9.242,0.0000000000
9.243,0.0000000000
9.244,0.0000000000
9.245,0.0000000000
9.246,0.0000000000
9.247,0.0000000000
9.248,0.0000000000
9.249,0.0000000000
9.250,0.0000000000
9.251,0.0000000000
9.252,0.0000000000
9.253,0.0000000000
9.254,0.0000000000
9.255,0.0000000000
9.256,0.0000000000
9.257,0.0000000000
9.258,0.0000000000
9.259,0.0000000000
9.260,0.0000000000
9.261,0.0000000000
9.262,0.0000000000
9.263,0.0000000000
9.264,0.0000000000
9.265,0.0000000000
9.266,0.0000000000
9.267,0.0000000000
9.268,0.0000000000
9.269,0.0000000000
9.270,0.0000000000
9.271,0.0000000000
9.272,0.0000000000
9.273,0.0000000000
9.274,0.0000000000
9.275,0.0000000000
9.276,0.0000000000
9.277,0.0000000000
9.278,0.0000000000
9.279,0.0000000000
9.280,0.0000000000
9.281,0.0000000000
9.282,0.0000000000
9.283,0.0000000000
9.284,0.0000000000
9.285,0.0000000000
9.286,0.0000000000
9.287,0.0000000000
9.288,0.0000000000
9.289,0.0000000000
9.290,0.0000000000
9.291,0.0000000000
9.292,0.0000000000
9.293,0.0000000000
9.294,0.0000000000
9.295,0.0000000000
9.296,0.0000000000
9.297,0.0000000000
9.298,0.0000000000
9.299,0.0000000000
9.300,0.0000000000
9.301,0.0000000000
9.302,0.0000000000
9.303,0.0000000000
9.304,0.0000000000
9.305,0.0000000000
9.306,0.0000000000
9.307,0.0000000000
9.308,0.0000000000
9.309,0.0000000000
9.310,0.0000000000
9.311,0.0000000000
9.312,0.0000000000
9.313,0.0000000000
9.314,0.0000000000
9.315,0.0000000000
9.316,0.0000000000
9.317,0.0000000000
9.318,0.0000000000
9.319,0.0000000000
9.320,0.0000000000
9.321,0.0000000000
9.322,0.0000000000
9.323,0.0000000000
9.324,0.0000000000
9.325,0.0000000000
9.326,0.0000000000
9.327,0.0000000000
9.328,0.0000000000
9.329,0.0000000000
9.330,0.0000000000
9.331,0.0000000000
9.332,0.0000000000
9.333,0.0000000000
9.334,0.0000000000
9.335,0.0000000000
9.336,0.0000000000
9.337,0.0000000000
9.338,0.0000000000
9.339,0.0000000000
9.340,0.0000000000
9.341,0.0000000000
9.342,0.0000000000
9.343,0.0000000000
9.344,0.0000000000
9.345,0.0000000000
9.346,0.0000000000
9.347,0.0000000000
9.348,0.0000000000
9.349,0.0000000000
9.350,0.0000000000
9.351,0.0000000000
9.352,0.0000000000
9.353,0.0000000000
9.354,0.0000000000
9.355,0.0000000000
9.356,0.0000000000
9.357,0.0000000000
9.358,0.0000000000
9.359,0.0000000000
9.360,0.0000000000
9.361,0.0000000000
9.362,0.0000000000
9.363,0.0000000000
9.364,0.0000000000
9.365,0.0000000000
9.366,0.0000000000
9.367,0.0000000000
9.368,0.0000000000
9.369,0.0000000000
9.370,0.0000000000
9.371,0.0000000000
9.372,0.0000000000
9.373,0.0000000000
9.374,0.0000000000
9.375,0.0000000000
9.376,0.0000000000
9.377,0.0000000000
9.378,0.0000000000
9.379,0.0000000000
9.380,0.0000000000
9.381,0.0000000000
9.382,0.0000000000
9.383,0.0000000000
9.384,0.0000000000
9.385,0.0000000000
9.386,0.0000000000
9.387,0.0000000000
9.388,0.0000000000
9.389,0.0000000000
9.390,0.0000000000
9.391,0.0000000000
9.392,0.0000000000
9.393,0.0000000000
9.394,0.0000000000
9.395,0.0000000000
9.396,0.0000000000
9.397,0.0000000000
9.398,0.0000000000
9.399,0.0000000000
9.400,0.0000000000
9.401,0.0000000000
9.402,0.0000000000
9.403,0.0000000000
9.404,0.0000000000
9.405,0.0000000000
9.406,0.0000000000
9.407,0.0000000000
9.408,0.0000000000
9.409,0.0000000000
9.410,0.0000000000
9.411,0.0000000000
9.412,0.0000000000
9.413,0.0000000000
9.414,0.0000000000
9.415,0.0000000000
9.416,0.0000000000
9.417,0.0000000000
9.418,0.0000000000
9.419,0.0000000000
9.420,0.0000000000
9.421,0.0000000000
9.422,0.0000000000
9.423,0.0000000000
9.424,0.0000000000
9.425,0.0000000000
9.426,0.0000000000
9.427,0.0000000000
9.428,0.0000000000
9.429,0.0000000000
9.430,0.0000000000
9.431,0.0000000000
9.432,0.0000000000
9.433,0.0000000000
9.434,0.0000000000
9.435,0.0000000000
9.436,0.0000000000
9.437,0.0000000000
9.438,0.0000000000
9.439,0.0000000000
9.440,0.0000000000
9.441,0.0000000000
9.442,0.0000000000
9.443,0.0000000000
9.444,0.0000000000
9.445,0.0000000000
9.446,0.0000000000
9.447,0.0000000000
9.448,0.0000000000
9.449,0.0000000000
9.450,0.0000000000
9.451,0.0000000000
9.452,0.0000000000
9.453,0.0000000000
9.454,0.0000000000
9.455,0.0000000000
9.456,0.0000000000
9.457,0.0000000000
9.458,0.0000000000
9.459,0.0000000000
9.460,0.0000000000
9.461,0.0000000000
9.462,0.0000000000
9.463,0.0000000000
9.464,0.0000000000
9.465,0.0000000000
9.466,0.0000000000
9.467,0.0000000000
9.468,0.0000000000
9.469,0.0000000000
9.470,0.0000000000
9.471,0.0000000000
9.472,0.0000000000
9.473,0.0000000000
9.474,0.0000000000
9.475,0.0000000000
9.476,0.0000000000
9.477,0.0000000000
9.478,0.0000000000
9.479,0.0000000000
9.480,0.0000000000
9.481,0.0000000000
9.482,0.0000000000
9.483,0.0000000000
9.484,0.0000000000
9.485,0.0000000000
9.486,0.0000000000
9.487,0.0000000000
9.488,0.0000000000
9.489,0.0000000000
9.490,0.0000000000
9.491,0.0000000000
9.492,0.0000000000
9.493,0.0000000000
9.494,0.0000000000
9.495,0.0000000000
9.496,0.0000000000
9.497,0.0000000000
9.498,0.0000000000
9.499,0.0000000000
9.500,0.0000000000
9.501,0.0000000000
9.502,0.0000000000
9.503,0.0000000000
9.504,0.0000000000
9.505,0.0000000000
9.506,0.0000000000
9.507,0.0000000000
9.508,0.0000000000
9.509,0.0000000000
9.510,0.0000000000
9.511,0.0000000000
9.512,0.0000000000
9.513,0.0000000000
9.514,0.0000000000
9.515,0.0000000000
9.516,0.0000000000
9.517,0.0000000000
9.518,0.0000000000
9.519,0.0000000000
9.520,0.0000000000
9.521,0.0000000000
9.522,0.0000000000
9.523,0.0000000000
9.524,0.0000000000
9.525,0.0000000000
9.526,0.0000000000
9.527,0.0000000000
9.528,0.0000000000
9.529,0.0000000000
9.530,0.0000000000
9.531,0.0000000000
9.532,0.0000000000
9.533,0.0000000000
9.534,0.0000000000
9.535,0.0000000000
9.536,0.0000000000
9.537,0.0000000000
9.538,0.0000000000
9.539,0.0000000000
9.540,0.0000000000
9.541,0.0000000000
9.542,0.0000000000
9.543,0.0000000000
9.544,0.0000000000
9.545,0.0000000000
9.546,0.0000000000
9.547,0.0000000000
9.548,0.0000000000
9.549,0.0000000000
9.550,0.0000000000
9.551,0.0000000000
9.552,0.0000000000
9.553,0.0000000000
9.554,0.0000000000
9.555,0.0000000000
9.556,0.0000000000
9.557,0.0000000000
9.558,0.0000000000
9.559,0.0000000000
9.560,0.0000000000
9.561,0.0000000000
9.562,0.0000000000
9.563,0.0000000000
9.564,0.0000000000
9.565,0.0000000000
9.566,0.0000000000
9.567,0.0000000000
9.568,0.0000000000
9.569,0.0000000000
9.570,0.0000000000
9.571,0.0000000000
9.572,0.0000000000
9.573,0.0000000000
9.574,0.0000000000
9.575,0.0000000000
9.576,0.0000000000
9.577,0.0000000000
9.578,0.0000000000
9.579,0.0000000000
9.580,0.0000000000
9.581,0.0000000000
9.582,0.0000000000
9.583,0.0000000000
9.584,0.0000000000
9.585,0.0000000000
9.586,0.0000000000
9.587,0.0000000000
9.588,0.0000000000
9.589,0.0000000000
9.590,0.0000000000
9.591,0.0000000000
9.592,0.0000000000
9.593,0.0000000000
9.594,0.0000000000
9.595,0.0000000000
9.596,0.0000000000
9.597,0.0000000000
9.598,0.0000000000
9.599,0.0000000000
9.600,0.0000000000
9.601,0.0000000000
9.602,0.0000000000
9.603,0.0000000000
9.604,0.0000000000
9.605,0.0000000000
9.606,0.0000000000
9.607,0.0000000000
9.608,0.0000000000
9.609,0.0000000000
9.610,0.0000000000
9.611,0.0000000000
9.612,0.0000000000
9.613,0.0000000000
9.614,0.0000000000
9.615,0.0000000000
9.616,0.0000000000
9.617,0.0000000000
9.618,0.0000000000
9.619,0.0000000000
9.620,0.0000000000
9.621,0.0000000000
9.622,0.0000000000
9.623,0.0000000000
9.624,0.0000000000
9.625,0.0000000000
9.626,0.0000000000
9.627,0.0000000000
9.628,0.0000000000
9.629,0.0000000000
9.630,0.0000000000
9.631,0.0000000000
9.632,0.0000000000
9.633,0.0000000000
9.634,0.0000000000
9.635,0.0000000000
9.636,0.0000000000
9.637,0.0000000000
9.638,0.0000000000
9.639,0.0000000000
9.640,0.0000000000
9.641,0.0000000000
9.642,0.0000000000
9.643,0.0000000000
9.644,0.0000000000
9.645,0.0000000000
9.646,0.0000000000
9.647,0.0000000000
9.648,0.0000000000
9.649,0.0000000000
9.650,0.0000000000
9.651,0.0000000000
9.652,0.0000000000
9.653,0.0000000000
9.654,0.0000000000
9.655,0.0000000000
9.656,0.0000000000
9.657,0.0000000000
9.658,0.0000000000
9.659,0.0000000000
9.660,0.0000000000
9.661,0.0000000000
9.662,0.0000000000
9.663,0.0000000000
9.664,0.0000000000
9.665,0.0000000000
9.666,0.0000000000
9.667,0.0000000000
9.668,0.0000000000
9.669,0.0000000000
9.670,0.0000000000
9.671,0.0000000000
9.672,0.0000000000
9.673,0.0000000000
9.674,0.0000000000
9.675,0.0000000000
9.676,0.0000000000
9.677,0.0000000000
9.678,0.0000000000
9.679,0.0000000000
9.680,0.0000000000
9.681,0.0000000000
9.682,0.0000000000
9.683,0.0000000000
9.684,0.0000000000
9.685,0.0000000000
9.686,0.0000000000
9.687,0.0000000000
9.688,0.0000000000
9.689,0.0000000000
9.690,0.0000000000
9.691,0.0000000000
9.692,0.0000000000
9.693,0.0000000000
9.694,0.0000000000
9.695,0.0000000000
9.696,0.0000000000
9.697,0.0000000000
9.698,0.0000000000
9.699,0.0000000000
9.700,0.0000000000
9.701,0.0000000000
9.702,0.0000000000
9.703,0.0000000000
9.704,0.0000000000
9.705,0.0000000000
9.706,0.0000000000
9.707,0.0000000000
9.708,0.0000000000
9.709,0.0000000000
9.710,0.0000000000
9.711,0.0000000000
9.712,0.0000000000
9.713,0.0000000000
9.714,0.0000000000
9.715,0.0000000000
9.716,0.0000000000
9.717,0.0000000000
9.718,0.0000000000
9.719,0.0000000000
9.720,0.0000000000
9.721,0.0000000000
9.722,0.0000000000
9.723,0.0000000000
9.724,0.0000000000
9.725,0.0000000000
9.726,0.0000000000
9.727,0.0000000000
9.728,0.0000000000
9.729,0.0000000000
9.730,0.0000000000
9.731,0.0000000000
9.732,0.0000000000
9.733,0.0000000000
9.734,0.0000000000
9.735,0.0000000000
9.736,0.0000000000
9.737,0.0000000000
9.738,0.0000000000
9.739,0.0000000000
9.740,0.0000000000
9.741,0.0000000000
9.742,0.0000000000
9.743,0.0000000000
9.744,0.0000000000
9.745,0.0000000000
9.746,0.0000000000
9.747,0.0000000000
9.748,0.0000000000
9.749,0.0000000000
9.750,0.0000000000
9.751,0.0000000000
9.752,0.0000000000
9.753,0.0000000000
9.754,0.0000000000
9.755,0.0000000000
9.756,0.0000000000
9.757,0.0000000000
9.758,0.0000000000
9.759,0.0000000000
9.760,0.0000000000
9.761,0.0000000000
9.762,0.0000000000
9.763,0.0000000000
9.764,0.0000000000
9.765,0.0000000000
9.766,0.0000000000
9.767,0.0000000000
9.768,0.0000000000
9.769,0.0000000000
9.770,0.0000000000
9.771,0.0000000000
9.772,0.0000000000
9.773,0.0000000000
9.774,0.0000000000
9.775,0.0000000000
9.776,0.0000000000
9.777,0.0000000000
9.778,0.0000000000
9.779,0.0000000000
9.780,0.0000000000
9.781,0.0000000000
9.782,0.0000000000
9.783,0.0000000000
9.784,0.0000000000
9.785,0.0000000000
9.786,0.0000000000
9.787,0.0000000000
9.788,0.0000000000
9.789,0.0000000000
9.790,0.0000000000
9.791,0.0000000000
9.792,0.0000000000
9.793,0.0000000000
9.794,0.0000000000
9.795,0.0000000000
9.796,0.0000000000
9.797,0.0000000000
9.798,0.0000000000
9.799,0.0000000000
9.800,0.0000000000
9.801,0.0000000000
9.802,0.0000000000
9.803,0.0000000000
9.804,0.0000000000
9.805,0.0000000000
9.806,0.0000000000
9.807,0.0000000000
9.808,0.0000000000
9.809,0.0000000000
9.810,0.0000000000
9.811,0.0000000000
9.812,0.0000000000
9.813,0.0000000000
9.814,0.0000000000
9.815,0.0000000000
9.816,0.0000000000
9.817,0.0000000000
9.818,0.0000000000
9.819,0.0000000000
9.820,0.0000000000
9.821,0.0000000000
9.822,0.0000000000
9.823,0.0000000000
9.824,0.0000000000
9.825,0.0000000000
9.826,0.0000000000
9.827,0.0000000000
9.828,0.0000000000
9.829,0.0000000000
9.830,0.0000000000
9.831,0.0000000000
9.832,0.0000000000
9.833,0.0000000000
9.834,0.0000000000
9.835,0.0000000000
9.836,0.0000000000
9.837,0.0000000000
9.838,0.0000000000
9.839,0.0000000000
9.840,0.0000000000
9.841,0.0000000000
9.842,0.0000000000
9.843,0.0000000000
9.844,0.0000000000
9.845,0.0000000000
9.846,0.0000000000
9.847,0.0000000000
9.848,0.0000000000
9.849,0.0000000000
9.850,0.0000000000
9.851,0.0000000000
9.852,0.0000000000
9.853,0.0000000000
9.854,0.0000000000
9.855,0.0000000000
9.856,0.0000000000
9.857,0.0000000000
9.858,0.0000000000
9.859,0.0000000000
9.860,0.0000000000
9.861,0.0000000000
9.862,0.0000000000
9.863,0.0000000000
9.864,0.0000000000
9.865,0.0000000000
9.866,0.0000000000
9.867,0.0000000000
9.868,0.0000000000
9.869,0.0000000000
9.870,0.0000000000
9.871,0.0000000000
9.872,0.0000000000
9.873,0.0000000000
9.874,0.0000000000
9.875,0.0000000000
9.876,0.0000000000
9.877,0.0000000000
9.878,0.0000000000
9.879,0.0000000000
9.880,0.0000000000
9.881,0.0000000000
9.882,0.0000000000
9.883,0.0000000000
9.884,0.0000000000
9.885,0.0000000000
9.886,0.0000000000
9.887,0.0000000000
9.888,0.0000000000
9.889,0.0000000000
9.890,0.0000000000
9.891,0.0000000000
9.892,0.0000000000
9.893,0.0000000000
9.894,0.0000000000
9.895,0.0000000000
9.896,0.0000000000
9.897,0.0000000000
9.898,0.0000000000
9.899,0.0000000000
9.900,0.0000000000
9.901,0.0000000000
9.902,0.0000000000
9.903,0.0000000000
9.904,0.0000000000
9.905,0.0000000000
9.906,0.0000000000
9.907,0.0000000000
9.908,0.0000000000
9.909,0.0000000000
9.910,0.0000000000
9.911,0.0000000000
9.912,0.0000000000
9.913,0.0000000000
9.914,0.0000000000
9.915,0.0000000000
9.916,0.0000000000
9.917,0.0000000000
9.918,0.0000000000
9.919,0.0000000000
9.920,0.0000000000
9.921,0.0000000000
9.922,0.0000000000
9.923,0.0000000000
9.924,0.0000000000
9.925,0.0000000000
9.926,0.0000000000
9.927,0.0000000000
9.928,0.0000000000
9.929,0.0000000000
9.930,0.0000000000
9.931,0.0000000000
9.932,0.0000000000
9.933,0.0000000000
9.934,0.0000000000
9.935,0.0000000000
9.936,0.0000000000
9.937,0.0000000000
9.938,0.0000000000
9.939,0.0000000000
9.940,0.0000000000
9.941,0.0000000000
9.942,0.0000000000
9.943,0.0000000000
9.944,0.0000000000
9.945,0.0000000000
9.946,0.0000000000
9.947,0.0000000000
9.948,0.0000000000
9.949,0.0000000000
9.950,0.0000000000
9.951,0.0000000000
9.952,0.0000000000
9.953,0.0000000000
9.954,0.0000000000
9.955,0.0000000000
9.956,0.0000000000
9.957,0.0000000000
9.958,0.0000000000
9.959,0.0000000000
9.960,0.0000000000
9.961,0.0000000000
9.962,0.0000000000
9.963,0.0000000000
9.964,0.0000000000
9.965,0.0000000000
9.966,0.0000000000
9.967,0.0000000000
9.968,0.0000000000
9.969,0.0000000000
9.970,0.0000000000
9.971,0.0000000000
9.972,0.0000000000
9.973,0.0000000000
9.974,0.0000000000
9.975,0.0000000000
9.976,0.0000000000
9.977,0.0000000000
9.978,0.0000000000
9.979,0.0000000000
9.980,0.0000000000
9.981,0.0000000000
9.982,0.0000000000
9.983,0.0000000000
9.984,0.0000000000
9.985,0.0000000000
9.986,0.0000000000
9.987,0.0000000000
9.988,0.0000000000
9.989,0.0000000000
9.990,0.0000000000
9.991,0.0000000000
9.992,0.0000000000
9.993,0.0000000000
9.994,0.0000000000
9.995,0.0000000000
9.996,0.0000000000
9.997,0.0000000000
9.998,0.0000000000
9.999,0.0000000000
10.000,0.0000000000
